web-scraper-order,web-scraper-start-url,img_url-src,type,prix,adresse
"1751149556-132","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2483482_uploaded_image1_1595712121.jpg","T-shirt","7 000CFA","Mermoz-Sacré Coeur, Dakar, Sénégal"
"1751149556-133","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2483478_uploaded_image1_1595712058.jpg","T-shirt coton","7 000CFA","Mermoz-Sacré Coeur, Dakar, Sénégal"
"1751149556-134","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2483475_uploaded_image1_1595711995.jpg","T-shirt","7 000CFA","Mermoz-Sacré Coeur, Dakar, Sénégal"
"1751149556-135","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2483472_uploaded_image1_1595711928.jpg","T-shirt","7 000CFA","Mermoz-Sacré Coeur, Dakar, Sénégal"
"1751149556-136","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2483468_uploaded_image1_1595711863.jpg","T-shirt","7 000CFA","Mermoz-Sacré Coeur, Dakar, Sénégal"
"1751149556-137","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2483368_uploaded_image1_1595709127.jpg","Pantalon Kaki","6 500CFA","Dakar, Sénégal"
"1751149556-138","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2483367_uploaded_image1_1595709093.jpg","Pantalon Kaki","6 500CFA","Dakar, Sénégal"
"1751149556-139","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2483365_uploaded_image1_1595709060.jpg","Pantalon Kaki","6 500CFA","Dakar, Sénégal"
"1751149556-140","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2481882_uploaded_image1_1595678978.jpg","Tunique homme","12 000CFA","Biscuiterie, Dakar, Sénégal"
"1751149556-141","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2481000_uploaded_image1_1595663919.jpg","Vêtements Tabaski","2 500CFA","Dakar Plateau, Dakar, Sénégal"
"1751149556-142","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2480610_uploaded_image1_1595641546.jpg","Short","5 000CFA","Grand Dakar, Dakar, Sénégal"
"1751149556-143","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2480609_uploaded_image1_1595641494.jpg","Ensemble homme","10 000CFA","Grand Dakar, Dakar, Sénégal"
"1751149556-144","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2480271_uploaded_image1_1595631710.jpg","Ensemble homme","12 000CFA","Dakar, Sénégal"
"1751149556-145","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2480268_uploaded_image1_1595631684.jpg","Ensemble homme","12 000CFA","Dakar, Sénégal"
"1751149556-146","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2480263_uploaded_image1_1595631653.jpg","Ensemble homme","12 000CFA","Dakar, Sénégal"
"1751149556-147","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2480258_uploaded_image1_1595631627.jpg","Pantalon Kaki","6 500CFA","Dakar, Sénégal"
"1751149556-148","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2480255_uploaded_image1_1595631598.jpg","Pantalon Kaki","6 500CFA","Dakar, Sénégal"
"1751149556-149","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2480252_uploaded_image1_1595631571.jpg","Pantalon Kaki","6 500CFA","Dakar, Sénégal"
"1751149556-150","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2480251_uploaded_image1_1595631543.jpg","Pantalon Kaki","6 500CFA","Dakar, Sénégal"
"1751149556-151","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2480248_uploaded_image1_1595631508.jpg","Pantalon Kaki","6 500CFA","Dakar, Sénégal"
"1751149556-152","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2480245_uploaded_image1_1595631472.jpg","Lacoste homme","Prix sur demande","Dakar, Sénégal"
"1751149556-153","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2480242_uploaded_image1_1595631444.jpg","Lacoste homme","Prix sur demande","Dakar, Sénégal"
"1751149556-154","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2480239_uploaded_image1_1595631417.jpg","Lacoste homme","Prix sur demande","Dakar, Sénégal"
"1751149556-155","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2480200_uploaded_image1_1595630998.jpg","Ensemble homme","12 500CFA","Dakar, Sénégal"
"1751149556-156","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2480198_uploaded_image1_1595630969.jpg","Ensemble Homme","12 500CFA","Dakar, Sénégal"
"1751149556-157","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2480194_uploaded_image1_1595630944.jpg","Ensemble homme","12 500CFA","Dakar, Sénégal"
"1751149556-158","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2480050_uploaded_image1_1595628465.jpg","Joggings homme","7 000CFA","HLM, Dakar, Sénégal"
"1751149556-159","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2480008_uploaded_image1_1595627806.jpg","Ensemble vêtements homme","15 000CFA","Dakar, Sénégal"
"1751149556-160","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2479871_uploaded_image1_1595624761.jpg","T-shirt","1 500CFA","Thies, Sénégal"
"1751149556-161","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2479171_uploaded_image1_1595611490.jpg","Culotte","3 000CFA","Mermoz-Sacré Coeur, Dakar, Sénégal"
"1751149556-162","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2477733_uploaded_image1_1595589939.jpg","T-shirt Gucci","10 000CFA","Dakar, Sénégal"
"1751149556-163","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2477726_uploaded_image1_1595589810.jpg","T-shirt Gucci et Dior","10 000CFA","Dakar, Sénégal"
"1751149556-164","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2477136_uploaded_image1_1595582697.jpg","Ensemble homme","Prix sur demande","Guediawaye, Dakar, Sénégal"
"1751149556-165","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2476459_uploaded_image1_1595553427.jpg","Lacoste Adidas","Prix sur demande","Parcelle Assainies, Dakar, Sénégal"
"1751149556-166","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2476448_uploaded_image1_1595553253.jpg","Polo Lacoste","Prix sur demande","Parcelle Assainies, Dakar, Sénégal"
"1751149556-167","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2476419_uploaded_image1_1595552846.jpg","Chemise homme","Prix sur demande","Parcelle Assainies, Dakar, Sénégal"
"1751149556-168","https://sn.coinafrique.com/categorie/vetements-homme?page=99","https://images.coinafrique.com/thumb_2476399_uploaded_image1_1595552561.jpg","T-shirts homme","Prix sur demande","Parcelle Assainies, Dakar, Sénégal"
"1751149562-169","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2525975_uploaded_image1_1596928543.jpg","Vêtements homme","12 000CFA","Dakar, Sénégal"
"1751149562-170","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2525964_uploaded_image1_1596928418.jpg","Vêtements homme","10 000CFA","Dakar, Sénégal"
"1751149562-171","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2525963_uploaded_image1_1596928380.jpg","Ensemble homme","11 000CFA","Dakar, Sénégal"
"1751149562-172","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2525955_uploaded_image1_1596928244.jpg","Ensemble","10 000CFA","Dakar, Sénégal"
"1751149562-173","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2525953_uploaded_image1_1596928218.jpg","Ensemble","10 000CFA","Dakar, Sénégal"
"1751149562-174","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2525861_uploaded_image1_1596925048.jpg","Costumes africains","30 000CFA","Dakar, Sénégal"
"1751149562-175","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2525596_uploaded_image1_1596915773.jpg","Veste homme","8 000CFA","HLM, Dakar, Sénégal"
"1751149562-176","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2525489_uploaded_image1_1596912584.jpg","Tenue de pluie","5 500CFA","Dieuppeul-Derklé, Dakar, Sénégal"
"1751149562-177","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2525302_uploaded_image1_1596907970.jpg","Culotte d'été","3 000CFA","Mermoz-Sacré Coeur, Dakar, Sénégal"
"1751149562-178","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2525211_uploaded_image1_1596905134.jpg","Chemises homme","17 000CFA","Mermoz-Sacré Coeur, Dakar, Sénégal"
"1751149562-179","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2524149_uploaded_image1_1596884842.jpg","Chemises -pantalons","Prix sur demande","Mermoz-Sacré Coeur, Dakar, Sénégal"
"1751149562-180","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2523270_uploaded_image1_1596839895.jpg","Chemise homme","7 000CFA","Biscuiterie, Dakar, Sénégal"
"1751149562-181","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2521570_uploaded_image1_1596795134.jpg","Culotte","Prix sur demande","Guediawaye, Dakar, Sénégal"
"1751149562-182","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2521568_uploaded_image1_1596795087.jpg","Culotte","Prix sur demande","Guediawaye, Dakar, Sénégal"
"1751149562-183","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2521566_uploaded_image1_1596795034.jpg","Culotte","Prix sur demande","Guediawaye, Dakar, Sénégal"
"1751149562-184","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2521466_uploaded_image1_1596792282.jpg","Ensemble Vetement hommes","Prix sur demande","Mermoz-Sacré-Cœur, Dakar, Sénégal"
"1751149562-185","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2521457_uploaded_image1_1596792050.jpg","Vetement hommes","Prix sur demande","Mermoz-Sacré-Cœur, Dakar, Sénégal"
"1751149562-186","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2521449_uploaded_image1_1596791953.jpg","Vetement hommes","4 000CFA","Mermoz-Sacré-Cœur, Dakar, Sénégal"
"1751149562-187","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2521426_uploaded_image1_1596791545.jpg","Vêtement homme","Prix sur demande","Mermoz-Sacré-Cœur, Dakar, Sénégal"
"1751149562-188","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2521421_uploaded_image1_1596791475.jpg","Vêtement homme","Prix sur demande","Mermoz-Sacré-Cœur, Dakar, Sénégal"
"1751149562-189","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2521419_uploaded_image1_1596791431.jpg","Vetement hommes","Prix sur demande","Mermoz-Sacré-Cœur, Dakar, Sénégal"
"1751149562-190","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2521416_uploaded_image1_1596791390.jpg","Vêtement homme","Prix sur demande","Mermoz-Sacré-Cœur, Dakar, Sénégal"
"1751149562-191","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2521414_uploaded_image1_1596791332.jpg","Vêtement homme","Prix sur demande","Mermoz-Sacré-Cœur, Dakar, Sénégal"
"1751149562-192","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2521319_uploaded_image1_1596789148.jpg","Ensemble","Prix sur demande","Guediawaye, Dakar, Sénégal"
"1751149562-193","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2521314_uploaded_image1_1596789038.jpg","Short homme","Prix sur demande","Guediawaye, Dakar, Sénégal"
"1751149562-194","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2521308_uploaded_image1_1596788871.jpg","Shorts homme","Prix sur demande","Guediawaye, Dakar, Sénégal"
"1751149562-195","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2516892_uploaded_image1_1596657931.jpg","Jogging","7 000CFA","HLM, Dakar, Sénégal"
"1751149562-196","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2515757_uploaded_image1_1596638156.jpg","Vêtements imperméables","10 000CFA","Dakar, Sénégal"
"1751149562-197","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2514629_uploaded_image1_1596623542.jpg","T-shirt homme","5 000CFA","Dakar, Sénégal"
"1751149562-198","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2513822_uploaded_image1_1596602664.jpg","Culottes homme","5 000CFA","Parcelle Assainies, Dakar, Sénégal"
"1751149562-199","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2512954_uploaded_image1_1596571916.jpg","Tee-shirt - Pantalon - Caquette","17 000CFA","Mermoz-Sacré Coeur, Dakar, Sénégal"
"1751149562-200","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2512947_uploaded_image1_1596571842.jpg","Tee-shirt - Pantalon - Casquette","17 000CFA","Mermoz-Sacré Coeur, Dakar, Sénégal"
"1751149562-201","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2512939_uploaded_image1_1596571750.jpg","Tee-shirt - Pantalon - Caquette","17 000CFA","Mermoz-Sacré Coeur, Dakar, Sénégal"
"1751149562-202","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2512934_uploaded_image1_1596571655.jpg","Tee-shirt - Pantalon - Caquette","17 000CFA","Mermoz-Sacré Coeur, Dakar, Sénégal"
"1751149562-203","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2512927_uploaded_image1_1596571529.jpg","Polos Lacoste","7 000CFA","Mermoz-Sacré Coeur, Dakar, Sénégal"
"1751149562-204","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2512924_uploaded_image1_1596571445.jpg","Polos Lacoste","7 000CFA","Mermoz-Sacré Coeur, Dakar, Sénégal"
"1751149562-205","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2512921_uploaded_image1_1596571382.jpg","Polo homme","7 000CFA","Mermoz-Sacré Coeur, Dakar, Sénégal"
"1751149562-206","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2512917_uploaded_image1_1596571327.jpg","Polo Lacoste","7 000CFA","Mermoz-Sacré Coeur, Dakar, Sénégal"
"1751149562-207","https://sn.coinafrique.com/categorie/vetements-homme?page=98","https://images.coinafrique.com/thumb_2512768_uploaded_image1_1596569016.jpg","Vêtements Complets","Prix sur demande","HLM, Dakar, Sénégal"
